"","coef","pVal"
"Intercept",-2.25,0
"log age",0.08,0
"log size",0,0.97
"log devs",0.17,0
"log commits",0.97,0
"C",0.06,0.569
"C#",-0.07,0.525
"C++",-0.08,0.432
"Clojure",-0.29,0.006
"Coffeescript",0.09,0.376
"Erlang",0.19,0.049
"Go",0.2,0.043
"Haskell",-0.37,0
"Java",-0.03,0.799
"Javascript",-0.05,0.595
"Objective-C",0.03,0.802
"Perl",0.01,0.937
"Php",0.18,0.069
"Python",0.16,0.111
"Ruby",0.01,0.925
"Scala",-0.18,0.076
"Typescript",0.15,0.147
