"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.01,0.31
"log devs",0.13,0
"log commits",1.03,0
"C",0.24,0.015
"C#",-0.19,0.079
"C++",0.14,0.166
"Clojure",-0.21,0.038
"Coffeescript",-0.16,0.132
"Erlang",0.06,0.565
"Go",0.07,0.491
"Haskell",-0.26,0.016
"Java",-0.04,0.68
"Javascript",-0.05,0.604
"Objective-C",0.05,0.632
"Perl",0.01,0.91
"Php",-0.03,0.776
"Python",0.22,0.026
"Ruby",-0.09,0.399
"Scala",-0.26,0.009
"Typescript",0.51,0
