"","coef","pVal"
"Intercept",-2.47,0
"log age",0.09,0
"log size",-0.03,0.019
"log devs",0.14,0
"log commits",1.07,0
"C",0.08,0.41
"C#",-0.02,0.845
"C++",0.17,0.088
"Clojure",-0.52,0
"Coffeescript",0.3,0.002
"Erlang",0.14,0.136
"Go",0.22,0.027
"Haskell",-0.09,0.362
"Java",0.08,0.409
"Javascript",-0.02,0.862
"Objective-C",-0.05,0.622
"Perl",0.05,0.627
"Php",0.09,0.367
"Python",-0.06,0.546
"Ruby",-0.02,0.836
"Scala",-0.27,0.01
"Typescript",-0.08,0.457
