"","coef","pVal"
"Intercept",-2.34,0
"log age",0.08,0
"log size",0,0.836
"log devs",0.13,0
"log commits",0.99,0
"C",0.09,0.328
"C#",-0.24,0.02
"C++",0.05,0.622
"Clojure",0.03,0.737
"Coffeescript",0.17,0.075
"Erlang",0.12,0.214
"Go",0.18,0.057
"Haskell",-0.23,0.026
"Java",-0.13,0.18
"Javascript",-0.12,0.238
"Objective-C",-0.13,0.215
"Perl",0.16,0.092
"Php",0.04,0.665
"Python",-0.02,0.843
"Ruby",-0.05,0.618
"Scala",-0.14,0.142
"Typescript",0.2,0.034
