"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.04
"log devs",0.23
"log commits",1.05
"C",0.06
"C++",0.06
"Clojure",-0.31
"Coffeescript",0.33
"Erlang",-0.01
"Go",0.37
"Haskell",-0.33
"Java",-0.15
"Javascript",-0.09
"Objective-C",0.12
"Perl",-0.1
"Php",0.05
"Python",0.02
"Ruby",0.11
"Scala",-0.28
"Typescript",0.15
