"","coef"
"Intercept",-2.35
"log age",0.12
"log size",-0.05
"log devs",0.23
"log commits",1.05
"C",0.18
"C++",0.19
"Clojure",-0.07
"Coffeescript",0.11
"Erlang",0.12
"Go",0.08
"Haskell",0.15
"Java",-0.26
"Javascript",-0.1
"Objective-C",0.07
"Perl",-0.12
"Php",0.01
"Python",-0.01
"Ruby",-0.33
"Scala",-0.11
"Typescript",0.08
