"","coef","pVal"
"Intercept",-2.27,0
"log age",0.07,0
"log size",-0.02,0.112
"log devs",0.17,0
"log commits",1.03,0
"C",0.09,0.392
"C#",-0.14,0.187
"C++",-0.05,0.617
"Clojure",-0.24,0.02
"Coffeescript",0.09,0.392
"Erlang",0.29,0.003
"Go",0.21,0.034
"Haskell",-0.12,0.247
"Java",-0.23,0.029
"Javascript",-0.27,0.012
"Objective-C",-0.03,0.781
"Perl",0.01,0.907
"Php",0.23,0.019
"Python",0.08,0.413
"Ruby",-0.02,0.813
"Scala",-0.09,0.391
"Typescript",0.2,0.056
