"","coef","pVal"
"Intercept",-2.6,0
"log age",0.12,0
"log size",-0.01,0.595
"log devs",0.14,0
"log commits",1.01,0
"C",0.1,0.313
"C#",-0.1,0.33
"C++",0.11,0.275
"Clojure",-0.17,0.097
"Coffeescript",0.12,0.251
"Erlang",0.03,0.746
"Go",0.09,0.364
"Haskell",-0.18,0.091
"Java",-0.18,0.09
"Javascript",0.12,0.25
"Objective-C",-0.22,0.038
"Perl",-0.03,0.771
"Php",0.06,0.52
"Python",0.1,0.355
"Ruby",-0.01,0.888
"Scala",-0.04,0.685
"Typescript",0.21,0.051
