"","coef"
"Intercept",-2.99
"log age",0.19
"log size",-0.02
"log devs",0.22
"log commits",1.03
"C",0.12
"C++",-0.12
"Clojure",0.11
"Coffeescript",0.08
"Erlang",0.02
"Go",0.13
"Haskell",-0.41
"Java",0.09
"Javascript",-0.22
"Objective-C",-0.1
"Perl",0.15
"Php",0.12
"Python",-0.01
"Ruby",0
"Scala",-0.12
"Typescript",0.18
