"","coef","pVal"
"Intercept",-2.34,0
"log age",0.09,0
"log size",-0.03,0.047
"log devs",0.12,0
"log commits",1.05,0
"C",0.27,0.006
"C#",0.16,0.117
"C++",0.23,0.017
"Clojure",-0.31,0.003
"Coffeescript",-0.02,0.837
"Erlang",0.13,0.205
"Go",0.16,0.108
"Haskell",-0.32,0.002
"Java",-0.35,0.001
"Javascript",0.04,0.714
"Objective-C",-0.08,0.429
"Perl",0.15,0.121
"Php",0.14,0.133
"Python",-0.1,0.314
"Ruby",-0.05,0.614
"Scala",-0.12,0.247
"Typescript",0.07,0.516
