"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",0,0.866
"log devs",0.16,0
"log commits",1.01,0
"C",0.17,0.076
"C#",0.17,0.084
"C++",-0.05,0.629
"Clojure",-0.32,0.002
"Coffeescript",0.07,0.444
"Erlang",0.12,0.217
"Go",0.14,0.144
"Haskell",-0.29,0.004
"Java",-0.19,0.066
"Javascript",0.03,0.756
"Objective-C",-0.21,0.035
"Perl",0.13,0.199
"Php",0.05,0.576
"Python",0.14,0.143
"Ruby",-0.04,0.727
"Scala",-0.16,0.114
"Typescript",0.21,0.042
