"","coef","pVal"
"Intercept",-2.51,0
"log age",0.09,0
"log size",-0.02,0.22
"log devs",0.09,0.006
"log commits",1.05,0
"C",0,0.98
"C#",-0.26,0.016
"C++",0.13,0.197
"Clojure",-0.32,0.003
"Coffeescript",0.1,0.339
"Erlang",0.02,0.819
"Go",0.35,0.001
"Haskell",-0.26,0.014
"Java",-0.15,0.163
"Javascript",0.13,0.205
"Objective-C",0.02,0.872
"Perl",0.18,0.074
"Php",0.13,0.207
"Python",0.14,0.159
"Ruby",-0.23,0.038
"Scala",-0.23,0.027
"Typescript",0.24,0.021
