"","coef","pVal"
"Intercept",-2.73,0
"log age",0.09,0
"log size",-0.01,0.61
"log devs",0.07,0.051
"log commits",1.09,0
"C",0.17,0.092
"C#",0.13,0.218
"C++",-0.05,0.66
"Clojure",-0.26,0.017
"Coffeescript",0.35,0.001
"Erlang",0.09,0.41
"Go",0.3,0.004
"Haskell",-0.25,0.029
"Java",-0.27,0.012
"Javascript",-0.11,0.337
"Objective-C",0.07,0.504
"Perl",-0.1,0.345
"Php",0.05,0.623
"Python",0.11,0.287
"Ruby",-0.19,0.087
"Scala",-0.33,0.003
"Typescript",0.27,0.016
