"","coef","pVal"
"Intercept",-2.22,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.17,0
"log commits",1.04,0
"C",0.2,0.042
"C#",-0.01,0.944
"C++",0.24,0.016
"Clojure",-0.21,0.04
"Coffeescript",0.14,0.169
"Erlang",0.07,0.463
"Go",0.03,0.79
"Haskell",-0.19,0.068
"Java",-0.05,0.624
"Javascript",-0.15,0.164
"Objective-C",-0.01,0.89
"Perl",-0.07,0.465
"Php",0.1,0.325
"Python",-0.02,0.879
"Ruby",-0.23,0.03
"Scala",-0.14,0.161
"Typescript",0.31,0.003
