"","coef"
"Intercept",-2.59
"log age",0.16
"log size",-0.03
"log devs",0.18
"log commits",1.02
"C",0.25
"C++",-0.16
"Clojure",-0.21
"Coffeescript",0
"Erlang",0.05
"Go",0.2
"Haskell",-0.2
"Java",-0.02
"Javascript",-0.17
"Objective-C",0.12
"Perl",0
"Php",0.28
"Python",0
"Ruby",-0.08
"Scala",-0.32
"Typescript",0.28
