"","coef"
"Intercept",-2.46
"log age",0.13
"log size",-0.05
"log devs",0.17
"log commits",1.08
"C",0.11
"C++",0.13
"Clojure",-0.23
"Coffeescript",0
"Erlang",-0.18
"Go",0.17
"Haskell",-0.11
"Java",-0.04
"Javascript",-0.03
"Objective-C",0.38
"Perl",0.05
"Php",0
"Python",0.1
"Ruby",-0.32
"Scala",-0.12
"Typescript",0.1
