"","coef"
"Intercept",-2.41
"log age",0.12
"log size",-0.03
"log devs",0.25
"log commits",1.03
"C",-0.11
"C++",0.05
"Clojure",-0.02
"Coffeescript",0.18
"Erlang",0
"Go",0.31
"Haskell",-0.01
"Java",0.02
"Javascript",-0.13
"Objective-C",-0.21
"Perl",0.05
"Php",0.28
"Python",-0.16
"Ruby",-0.15
"Scala",-0.17
"Typescript",0.07
