"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.02,0.192
"log devs",0.12,0
"log commits",1.08,0
"C",0.09,0.353
"C#",0.05,0.623
"C++",0.14,0.147
"Clojure",-0.08,0.433
"Coffeescript",0.09,0.325
"Erlang",-0.02,0.796
"Go",0.02,0.841
"Haskell",-0.07,0.496
"Java",0.03,0.722
"Javascript",0.08,0.411
"Objective-C",-0.25,0.014
"Perl",0.04,0.678
"Php",0.22,0.022
"Python",-0.04,0.683
"Ruby",-0.06,0.553
"Scala",-0.37,0
"Typescript",0.13,0.183
