"","coef","pVal"
"Intercept",-2.66,0
"log age",0.1,0
"log size",0,0.876
"log devs",0.12,0
"log commits",1.02,0
"C",0.06,0.564
"C#",-0.23,0.034
"C++",0.15,0.129
"Clojure",-0.25,0.019
"Coffeescript",0.03,0.761
"Erlang",0.23,0.026
"Go",0.15,0.13
"Haskell",-0.34,0.002
"Java",-0.05,0.665
"Javascript",0.15,0.141
"Objective-C",-0.05,0.638
"Perl",0.13,0.212
"Php",0.19,0.062
"Python",-0.17,0.096
"Ruby",0,0.976
"Scala",-0.26,0.019
"Typescript",0.25,0.017
