"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.01,0.531
"log devs",0.11,0.002
"log commits",1.05,0
"C",0.18,0.087
"C#",-0.2,0.077
"C++",0.16,0.134
"Clojure",-0.14,0.206
"Coffeescript",0.05,0.626
"Erlang",-0.04,0.726
"Go",0.11,0.298
"Haskell",-0.33,0.004
"Java",0,0.974
"Javascript",-0.04,0.68
"Objective-C",-0.05,0.679
"Perl",-0.08,0.468
"Php",0.11,0.317
"Python",0.04,0.738
"Ruby",0.03,0.77
"Scala",-0.02,0.867
"Typescript",0.22,0.043
