"","coef","pVal"
"Intercept",-2.72,0
"log age",0.12,0
"log size",-0.01,0.443
"log devs",0.1,0
"log commits",1.04,0
"C",0.1,0.324
"C#",-0.02,0.865
"C++",-0.06,0.535
"Clojure",-0.3,0.004
"Coffeescript",0.23,0.018
"Erlang",0.17,0.095
"Go",0.18,0.057
"Haskell",-0.16,0.11
"Java",-0.15,0.144
"Javascript",-0.15,0.157
"Objective-C",-0.19,0.064
"Perl",-0.01,0.903
"Php",0.07,0.453
"Python",0.08,0.395
"Ruby",0.01,0.903
"Scala",-0.07,0.47
"Typescript",0.27,0.009
