"","coef"
"Intercept",-2.52
"log age",0.14
"log size",-0.04
"log devs",0.22
"log commits",1.04
"C",0.19
"C++",0.02
"Clojure",-0.13
"Coffeescript",-0.15
"Erlang",-0.08
"Go",0.22
"Haskell",-0.19
"Java",-0.1
"Javascript",-0.04
"Objective-C",0.16
"Perl",0.09
"Php",0.02
"Python",0.24
"Ruby",-0.14
"Scala",-0.18
"Typescript",0.08
