"","coef"
"Intercept",-2.6
"log age",0.15
"log size",-0.03
"log devs",0.17
"log commits",1.04
"C",0.05
"C++",-0.04
"Clojure",-0.03
"Coffeescript",0.08
"Erlang",0
"Go",0.24
"Haskell",-0.04
"Java",-0.15
"Javascript",-0.09
"Objective-C",0.21
"Perl",0.12
"Php",0
"Python",0.08
"Ruby",-0.38
"Scala",-0.1
"Typescript",0.06
