"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.03,0.009
"log devs",0.14,0
"log commits",1.07,0
"C",0.14,0.144
"C#",-0.05,0.612
"C++",0.17,0.085
"Clojure",-0.25,0.013
"Coffeescript",0.05,0.609
"Erlang",0.13,0.184
"Go",0.19,0.056
"Haskell",-0.54,0
"Java",-0.14,0.167
"Javascript",-0.01,0.901
"Objective-C",-0.06,0.57
"Perl",0.02,0.864
"Php",0.07,0.459
"Python",0.12,0.208
"Ruby",-0.11,0.297
"Scala",0.04,0.658
"Typescript",0.23,0.022
