"","coef","pVal"
"Intercept",-2.56,0
"log age",0.08,0
"log size",-0.01,0.35
"log devs",0.16,0
"log commits",1.05,0
"C",0.1,0.281
"C#",-0.07,0.522
"C++",0.02,0.862
"Clojure",-0.26,0.01
"Coffeescript",0.32,0.001
"Erlang",0.18,0.056
"Go",0.25,0.01
"Haskell",-0.43,0
"Java",-0.23,0.029
"Javascript",-0.02,0.858
"Objective-C",0.05,0.63
"Perl",-0.04,0.663
"Php",0.15,0.108
"Python",-0.04,0.646
"Ruby",-0.05,0.657
"Scala",-0.02,0.814
"Typescript",0.09,0.383
