"","coef","pVal"
"Intercept",-2.49,0
"log age",0.08,0
"log size",-0.02,0.075
"log devs",0.11,0.001
"log commits",1.07,0
"C",0.21,0.031
"C#",0.02,0.825
"C++",0.19,0.055
"Clojure",-0.26,0.013
"Coffeescript",0.11,0.298
"Erlang",0.17,0.081
"Go",0.11,0.273
"Haskell",-0.24,0.022
"Java",-0.31,0.004
"Javascript",0.14,0.161
"Objective-C",-0.04,0.727
"Perl",-0.13,0.182
"Php",0,0.988
"Python",0.07,0.506
"Ruby",-0.15,0.144
"Scala",-0.12,0.233
"Typescript",0.23,0.019
