"","coef"
"Intercept",-2.36
"log age",0.11
"log size",-0.03
"log devs",0.17
"log commits",1.04
"C",0.41
"C++",0.02
"Clojure",-0.39
"Coffeescript",-0.03
"Erlang",0.13
"Go",0.12
"Haskell",-0.21
"Java",0.02
"Javascript",0.07
"Objective-C",0.05
"Perl",-0.06
"Php",0.06
"Python",0.26
"Ruby",0
"Scala",-0.31
"Typescript",-0.13
