"","coef","pVal"
"Intercept",-2.5,0
"log age",0.08,0
"log size",-0.01,0.432
"log devs",0.14,0
"log commits",1.03,0
"C",0.23,0.02
"C#",0.09,0.397
"C++",0.16,0.1
"Clojure",-0.13,0.221
"Coffeescript",0.1,0.326
"Erlang",0.27,0.007
"Go",0.13,0.202
"Haskell",-0.21,0.051
"Java",-0.2,0.06
"Javascript",-0.04,0.718
"Objective-C",-0.25,0.023
"Perl",-0.1,0.337
"Php",-0.02,0.81
"Python",0.01,0.94
"Ruby",-0.22,0.04
"Scala",-0.16,0.11
"Typescript",0.33,0.002
