"","coef","pVal"
"Intercept",-2.43,0
"log age",0.09,0
"log size",-0.01,0.477
"log devs",0.15,0
"log commits",1.01,0
"C",0.12,0.3
"C#",-0.02,0.837
"C++",0.09,0.442
"Clojure",-0.12,0.297
"Coffeescript",0.2,0.065
"Erlang",0.2,0.082
"Go",0.27,0.015
"Haskell",-0.17,0.156
"Java",-0.09,0.432
"Javascript",-0.01,0.931
"Objective-C",-0.06,0.635
"Perl",-0.13,0.247
"Php",0.03,0.788
"Python",0.09,0.415
"Ruby",-0.14,0.253
"Scala",-0.36,0.002
"Typescript",0.12,0.31
