"","coef"
"Intercept",-2.42
"log age",0.14
"log size",-0.01
"log devs",0.18
"log commits",0.98
"C",0.13
"C++",-0.02
"Clojure",-0.14
"Coffeescript",0.19
"Erlang",0.24
"Go",0.14
"Haskell",-0.08
"Java",-0.17
"Javascript",-0.1
"Objective-C",-0.05
"Perl",0.04
"Php",0.15
"Python",0
"Ruby",-0.25
"Scala",0.01
"Typescript",-0.09
