"","coef","pVal"
"Intercept",-2.55,0
"log age",0.1,0
"log size",-0.02,0.135
"log devs",0.11,0
"log commits",1.05,0
"C",0.12,0.203
"C#",-0.08,0.431
"C++",0.13,0.173
"Clojure",-0.31,0.003
"Coffeescript",0.18,0.076
"Erlang",0.09,0.356
"Go",0.05,0.607
"Haskell",-0.16,0.124
"Java",0,0.976
"Javascript",0.01,0.916
"Objective-C",-0.07,0.442
"Perl",0.09,0.36
"Php",0,0.995
"Python",0.05,0.615
"Ruby",-0.09,0.402
"Scala",-0.17,0.09
"Typescript",0.15,0.129
