"","coef"
"Intercept",-2.25
"log age",0.11
"log size",-0.05
"log devs",0.25
"log commits",1.02
"C",0.33
"C++",0.18
"Clojure",-0.35
"Coffeescript",-0.04
"Erlang",0.11
"Go",0.13
"Haskell",-0.15
"Java",-0.08
"Javascript",-0.07
"Objective-C",0.17
"Perl",0.02
"Php",0.03
"Python",-0.1
"Ruby",-0.12
"Scala",-0.08
"Typescript",0.02
