"","coef","pVal"
"Intercept",-2.61,0
"log age",0.14,0
"log size",-0.04,0.005
"log devs",0.19,0
"log commits",1.05,0
"C",0.05,0.667
"C#",0.11,0.314
"C++",0,0.998
"Clojure",-0.14,0.208
"Coffeescript",0.16,0.135
"Erlang",0.1,0.344
"Go",0.09,0.388
"Haskell",-0.09,0.425
"Java",-0.14,0.185
"Javascript",0,0.99
"Objective-C",-0.04,0.702
"Perl",0.18,0.08
"Php",0.14,0.168
"Python",-0.21,0.048
"Ruby",-0.07,0.498
"Scala",-0.38,0.001
"Typescript",0.24,0.029
