"","coef","pVal"
"Intercept",-2.63,0
"log age",0.09,0
"log size",-0.01,0.28
"log devs",0.09,0.003
"log commits",1.07,0
"C",0.09,0.371
"C#",-0.08,0.449
"C++",0.01,0.916
"Clojure",-0.28,0.006
"Coffeescript",-0.07,0.499
"Erlang",0.14,0.148
"Go",0.06,0.572
"Haskell",-0.21,0.045
"Java",-0.06,0.563
"Javascript",0.14,0.17
"Objective-C",0.08,0.429
"Perl",0.07,0.494
"Php",-0.03,0.762
"Python",-0.09,0.374
"Ruby",-0.08,0.448
"Scala",-0.02,0.857
"Typescript",0.33,0.001
