"","coef"
"Intercept",-2.64
"log age",0.16
"log size",-0.04
"log devs",0.21
"log commits",1.04
"C",0.19
"C++",-0.02
"Clojure",-0.24
"Coffeescript",0.15
"Erlang",0.01
"Go",0.33
"Haskell",0.03
"Java",0
"Javascript",-0.04
"Objective-C",-0.3
"Perl",0.14
"Php",0.12
"Python",0.01
"Ruby",-0.45
"Scala",-0.04
"Typescript",0.11
