"","coef"
"Intercept",-2.94
"log age",0.21
"log size",-0.04
"log devs",0.14
"log commits",1.06
"C",0.1
"C++",-0.33
"Clojure",-0.12
"Coffeescript",0.03
"Erlang",-0.14
"Go",0.29
"Haskell",-0.08
"Java",0
"Javascript",0.02
"Objective-C",0.13
"Perl",-0.07
"Php",0.26
"Python",0.07
"Ruby",-0.16
"Scala",-0.15
"Typescript",0.15
