"","coef","pVal"
"Intercept",-2.83,0
"log age",0.13,0
"log size",-0.02,0.187
"log devs",0.14,0
"log commits",1.06,0
"C",0.14,0.159
"C#",-0.1,0.311
"C++",0.02,0.869
"Clojure",-0.06,0.524
"Coffeescript",-0.01,0.935
"Erlang",0.2,0.043
"Go",0.07,0.452
"Haskell",-0.34,0.001
"Java",-0.05,0.606
"Javascript",0.15,0.164
"Objective-C",-0.09,0.375
"Perl",0.03,0.734
"Php",0.13,0.182
"Python",-0.12,0.249
"Ruby",-0.08,0.406
"Scala",-0.12,0.206
"Typescript",0.25,0.015
