"","coef"
"Intercept",-2.8
"log age",0.18
"log size",-0.05
"log devs",0.12
"log commits",1.09
"C",0.12
"C++",-0.05
"Clojure",-0.25
"Coffeescript",0.1
"Erlang",0.08
"Go",0.1
"Haskell",-0.17
"Java",-0.06
"Javascript",0.08
"Objective-C",-0.03
"Perl",0
"Php",0.16
"Python",-0.02
"Ruby",-0.15
"Scala",-0.14
"Typescript",0.22
