"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.07
"log devs",0.2
"log commits",1.08
"C",0.13
"C++",0.01
"Clojure",-0.2
"Coffeescript",0.07
"Erlang",0.22
"Go",0.29
"Haskell",-0.24
"Java",-0.31
"Javascript",-0.05
"Objective-C",0.12
"Perl",-0.18
"Php",-0.02
"Python",0.09
"Ruby",-0.02
"Scala",-0.09
"Typescript",0.17
