"","coef","pVal"
"Intercept",-2.39,0
"log age",0.11,0
"log size",-0.03,0.105
"log devs",0.17,0
"log commits",1,0
"C",0.26,0.012
"C#",-0.01,0.898
"C++",-0.03,0.745
"Clojure",-0.44,0
"Coffeescript",0.17,0.108
"Erlang",0,0.98
"Go",0.16,0.119
"Haskell",-0.29,0.008
"Java",0.09,0.388
"Javascript",0.09,0.403
"Objective-C",-0.16,0.163
"Perl",0.01,0.917
"Php",-0.06,0.55
"Python",-0.05,0.647
"Ruby",0.13,0.23
"Scala",-0.15,0.174
"Typescript",0.28,0.012
