"","coef","pVal"
"Intercept",-2.52,0
"log age",0.08,0
"log size",-0.01,0.329
"log devs",0.12,0
"log commits",1.06,0
"C",0.18,0.059
"C#",-0.13,0.194
"C++",0.01,0.89
"Clojure",-0.11,0.276
"Coffeescript",0.02,0.813
"Erlang",0.17,0.076
"Go",0.15,0.125
"Haskell",-0.2,0.041
"Java",0.05,0.594
"Javascript",-0.09,0.411
"Objective-C",-0.07,0.486
"Perl",0.06,0.57
"Php",0.13,0.204
"Python",-0.06,0.585
"Ruby",-0.16,0.117
"Scala",-0.08,0.4
"Typescript",0.13,0.206
