"","coef"
"Intercept",-2.12
"log age",0.1
"log size",-0.04
"log devs",0.22
"log commits",1.02
"C",0.14
"C++",-0.02
"Clojure",-0.14
"Coffeescript",0.26
"Erlang",0.07
"Go",0.01
"Haskell",-0.1
"Java",0.1
"Javascript",-0.11
"Objective-C",0.06
"Perl",0.08
"Php",0.19
"Python",0.08
"Ruby",-0.37
"Scala",-0.19
"Typescript",-0.07
