"","coef","pVal"
"Intercept",-2.54,0
"log age",0.14,0
"log size",-0.03,0.019
"log devs",0.17,0
"log commits",1,0
"C",0.23,0.022
"C#",0.15,0.149
"C++",0.06,0.565
"Clojure",-0.29,0.008
"Coffeescript",-0.19,0.063
"Erlang",0.01,0.911
"Go",0.04,0.704
"Haskell",-0.25,0.017
"Java",-0.01,0.917
"Javascript",-0.06,0.594
"Objective-C",-0.08,0.419
"Perl",0.08,0.431
"Php",0.21,0.036
"Python",0.06,0.543
"Ruby",-0.23,0.042
"Scala",-0.01,0.9
"Typescript",0.28,0.008
