"","coef"
"Intercept",-2.54
"log age",0.14
"log size",0
"log devs",0.12
"log commits",1.01
"C",0.14
"C++",0.07
"Clojure",-0.13
"Coffeescript",-0.23
"Erlang",-0.02
"Go",0.22
"Haskell",-0.33
"Java",0.05
"Javascript",-0.23
"Objective-C",-0.05
"Perl",0.11
"Php",0
"Python",0.1
"Ruby",0.09
"Scala",0.01
"Typescript",0.22
