"","coef","pVal"
"Intercept",-2.37,0
"log age",0.07,0
"log size",-0.01,0.526
"log devs",0.2,0
"log commits",0.99,0
"C",0.11,0.285
"C#",0.01,0.937
"C++",0.08,0.411
"Clojure",-0.33,0.003
"Coffeescript",0.32,0.002
"Erlang",0.06,0.596
"Go",0.24,0.018
"Haskell",-0.14,0.185
"Java",-0.12,0.252
"Javascript",0.05,0.628
"Objective-C",-0.07,0.52
"Perl",0.07,0.475
"Php",0.13,0.19
"Python",0.04,0.73
"Ruby",-0.27,0.017
"Scala",-0.27,0.013
"Typescript",0.09,0.399
