"","coef","pVal"
"Intercept",-2.69,0
"log age",0.09,0
"log size",0,0.958
"log devs",0.07,0.025
"log commits",1.07,0
"C",0.23,0.018
"C#",0.02,0.875
"C++",0.06,0.575
"Clojure",-0.27,0.01
"Coffeescript",-0.03,0.78
"Erlang",0.18,0.073
"Go",0.11,0.265
"Haskell",-0.18,0.079
"Java",0.05,0.632
"Javascript",-0.12,0.248
"Objective-C",-0.01,0.956
"Perl",0.23,0.026
"Php",0.1,0.349
"Python",-0.07,0.465
"Ruby",-0.13,0.231
"Scala",-0.23,0.027
"Typescript",0.07,0.539
