"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.02
"log devs",0.2
"log commits",1
"C",0.13
"C++",0.17
"Clojure",-0.08
"Coffeescript",-0.02
"Erlang",0.25
"Go",0.13
"Haskell",0.03
"Java",-0.23
"Javascript",-0.28
"Objective-C",-0.27
"Perl",-0.08
"Php",0.14
"Python",0.16
"Ruby",-0.13
"Scala",-0.05
"Typescript",0.12
