"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.01,0.425
"log devs",0.09,0.007
"log commits",1.05,0
"C",0.35,0
"C#",0.01,0.9
"C++",-0.01,0.945
"Clojure",-0.35,0.001
"Coffeescript",0.17,0.097
"Erlang",0.14,0.187
"Go",0.2,0.051
"Haskell",-0.37,0.001
"Java",-0.28,0.008
"Javascript",0.02,0.832
"Objective-C",-0.04,0.707
"Perl",0.02,0.842
"Php",-0.09,0.381
"Python",0.04,0.727
"Ruby",-0.03,0.789
"Scala",-0.08,0.456
"Typescript",0.3,0.004
