"","coef"
"Intercept",-2.54
"log age",0.14
"log size",-0.05
"log devs",0.21
"log commits",1.07
"C",0.15
"C++",-0.05
"Clojure",-0.15
"Coffeescript",0.18
"Erlang",0.07
"Go",0.09
"Haskell",-0.17
"Java",-0.08
"Javascript",-0.1
"Objective-C",0.04
"Perl",0.16
"Php",0.12
"Python",0.08
"Ruby",-0.18
"Scala",-0.19
"Typescript",0.02
