"","coef"
"Intercept",-2.98
"log age",0.2
"log size",-0.03
"log devs",0.15
"log commits",1.05
"C",0.12
"C++",0
"Clojure",-0.18
"Coffeescript",-0.01
"Erlang",-0.13
"Go",0.26
"Haskell",-0.01
"Java",-0.29
"Javascript",0.1
"Objective-C",-0.04
"Perl",-0.09
"Php",0.03
"Python",0.19
"Ruby",-0.05
"Scala",-0.08
"Typescript",0.18
