"","coef"
"Intercept",-2.48
"log age",0.15
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.07
"C++",0.05
"Clojure",-0.25
"Coffeescript",-0.01
"Erlang",0.01
"Go",0.13
"Haskell",-0.14
"Java",0.11
"Javascript",-0.07
"Objective-C",0.23
"Perl",-0.06
"Php",0.02
"Python",0.06
"Ruby",0
"Scala",0.02
"Typescript",-0.17
