"","coef","pVal"
"Intercept",-2.56,0
"log age",0.09,0
"log size",-0.02,0.131
"log devs",0.1,0
"log commits",1.07,0
"C",0.3,0.001
"C#",-0.05,0.602
"C++",0.17,0.065
"Clojure",-0.28,0.005
"Coffeescript",0,0.96
"Erlang",-0.02,0.866
"Go",0.1,0.293
"Haskell",-0.08,0.412
"Java",-0.08,0.392
"Javascript",0.02,0.821
"Objective-C",-0.1,0.32
"Perl",0.18,0.057
"Php",-0.14,0.171
"Python",-0.11,0.271
"Ruby",0.1,0.307
"Scala",-0.24,0.012
"Typescript",0.22,0.023
