"","coef"
"Intercept",-2.61
"log age",0.13
"log size",-0.03
"log devs",0.21
"log commits",1.04
"C",0.16
"C++",-0.16
"Clojure",-0.01
"Coffeescript",-0.12
"Erlang",0.16
"Go",-0.05
"Haskell",-0.07
"Java",0.05
"Javascript",-0.08
"Objective-C",-0.02
"Perl",0.09
"Php",0.19
"Python",-0.28
"Ruby",0.13
"Scala",0
"Typescript",0.02
