"","coef","pVal"
"Intercept",-2.49,0
"log age",0.1,0
"log size",-0.01,0.633
"log devs",0.16,0
"log commits",1,0
"C",0.25,0.013
"C#",-0.15,0.159
"C++",-0.06,0.574
"Clojure",-0.33,0.003
"Coffeescript",0,0.982
"Erlang",0.17,0.099
"Go",-0.02,0.877
"Haskell",-0.09,0.378
"Java",0.09,0.406
"Javascript",-0.07,0.543
"Objective-C",0.09,0.392
"Perl",0.1,0.36
"Php",-0.2,0.056
"Python",-0.01,0.919
"Ruby",0.05,0.638
"Scala",-0.16,0.138
"Typescript",0.34,0.002
