"","coef","pVal"
"Intercept",-2.55,0
"log age",0.09,0
"log size",-0.02,0.224
"log devs",0.09,0.005
"log commits",1.07,0
"C",0.09,0.355
"C#",-0.07,0.471
"C++",0.05,0.628
"Clojure",-0.31,0.003
"Coffeescript",0.07,0.5
"Erlang",0.16,0.11
"Go",0.11,0.299
"Haskell",-0.21,0.041
"Java",0.09,0.368
"Javascript",0,0.985
"Objective-C",-0.06,0.54
"Perl",0.12,0.243
"Php",0.15,0.135
"Python",-0.03,0.759
"Ruby",-0.21,0.043
"Scala",-0.01,0.906
"Typescript",0.09,0.405
