"","coef"
"Intercept",-2.56
"log age",0.14
"log size",-0.02
"log devs",0.2
"log commits",1.01
"C",0.02
"C++",0.14
"Clojure",-0.06
"Coffeescript",0.27
"Erlang",-0.04
"Go",0.15
"Haskell",-0.16
"Java",-0.19
"Javascript",-0.02
"Objective-C",0.1
"Perl",-0.22
"Php",0.26
"Python",-0.05
"Ruby",-0.24
"Scala",-0.13
"Typescript",0.16
