"","coef"
"Intercept",-2.4
"log age",0.11
"log size",0
"log devs",0.28
"log commits",0.95
"C",0.14
"C++",-0.01
"Clojure",0.16
"Coffeescript",0.11
"Erlang",0.24
"Go",0.18
"Haskell",-0.15
"Java",-0.07
"Javascript",0.03
"Objective-C",-0.1
"Perl",0.31
"Php",0
"Python",-0.23
"Ruby",-0.39
"Scala",-0.33
"Typescript",0.14
