"","coef","pVal"
"Intercept",-2.14,0
"log age",0.07,0
"log size",-0.05,0
"log devs",0.11,0.001
"log commits",1.06,0
"C",0.14,0.164
"C#",0.06,0.585
"C++",0.07,0.508
"Clojure",-0.21,0.045
"Coffeescript",0.21,0.039
"Erlang",-0.01,0.908
"Go",0.16,0.121
"Haskell",-0.31,0.003
"Java",-0.2,0.059
"Javascript",-0.14,0.202
"Objective-C",0.09,0.407
"Perl",0.08,0.434
"Php",0.11,0.294
"Python",0.06,0.531
"Ruby",-0.22,0.035
"Scala",-0.12,0.233
"Typescript",0.25,0.016
