"","coef"
"Intercept",-2.14
"log age",0.1
"log size",-0.06
"log devs",0.22
"log commits",1.04
"C",0.22
"C++",0.04
"Clojure",-0.35
"Coffeescript",0.32
"Erlang",0.09
"Go",0.17
"Haskell",-0.19
"Java",0.02
"Javascript",-0.09
"Objective-C",-0.16
"Perl",0.07
"Php",0.09
"Python",0.09
"Ruby",-0.06
"Scala",-0.27
"Typescript",0.02
