"","coef"
"Intercept",-2.68
"log age",0.15
"log size",-0.01
"log devs",0.18
"log commits",1.02
"C",0.22
"C++",0.06
"Clojure",-0.29
"Coffeescript",0.23
"Erlang",0.05
"Go",0.24
"Haskell",-0.12
"Java",-0.26
"Javascript",-0.08
"Objective-C",-0.22
"Perl",0.14
"Php",0.14
"Python",0.05
"Ruby",-0.08
"Scala",-0.15
"Typescript",0.07
