"","coef"
"Intercept",-2.41
"log age",0.13
"log size",-0.03
"log devs",0.22
"log commits",1.01
"C",0.12
"C++",-0.11
"Clojure",-0.19
"Coffeescript",0.17
"Erlang",0.02
"Go",0.35
"Haskell",-0.08
"Java",-0.07
"Javascript",-0.11
"Objective-C",-0.03
"Perl",-0.25
"Php",0.06
"Python",0.08
"Ruby",0.04
"Scala",-0.13
"Typescript",0.13
