"","coef","pVal"
"Intercept",-2.44,0
"log age",0.14,0
"log size",-0.02,0.122
"log devs",0.17,0
"log commits",0.96,0
"C",-0.05,0.63
"C#",0.15,0.16
"C++",0.12,0.235
"Clojure",-0.32,0.003
"Coffeescript",-0.01,0.932
"Erlang",0.12,0.216
"Go",0.1,0.323
"Haskell",-0.13,0.207
"Java",0,0.963
"Javascript",-0.03,0.79
"Objective-C",-0.15,0.135
"Perl",0.03,0.769
"Php",0.08,0.431
"Python",-0.03,0.765
"Ruby",-0.09,0.367
"Scala",-0.02,0.871
"Typescript",0.23,0.028
