"","coef","pVal"
"Intercept",-2.47,0
"log age",0.11,0
"log size",-0.03,0.038
"log devs",0.1,0
"log commits",1.05,0
"C",0.05,0.617
"C#",-0.23,0.025
"C++",0.12,0.195
"Clojure",-0.22,0.023
"Coffeescript",-0.07,0.496
"Erlang",0.02,0.794
"Go",0.01,0.92
"Haskell",-0.22,0.026
"Java",-0.01,0.951
"Javascript",0.07,0.468
"Objective-C",0.18,0.064
"Perl",0.1,0.304
"Php",0.19,0.036
"Python",0.22,0.018
"Ruby",-0.3,0.003
"Scala",-0.16,0.111
"Typescript",0.24,0.013
