"","coef"
"Intercept",-2.6
"log age",0.14
"log size",-0.03
"log devs",0.19
"log commits",1.05
"C",0.13
"C++",0.12
"Clojure",-0.24
"Coffeescript",0.18
"Erlang",0.02
"Go",0.3
"Haskell",-0.13
"Java",-0.05
"Javascript",-0.04
"Objective-C",-0.12
"Perl",-0.07
"Php",0.4
"Python",0.02
"Ruby",-0.19
"Scala",-0.14
"Typescript",-0.16
